timestamp,open,close,high,low,volume,EMA20,EMA50,EMA100,EMA200,Bollinger_high,Bollinger_low,ATR14,ADX14,RSI_7,RSI_50,Stochastic,Ichimoku
2024-06-13 21:48:00,212.4086,212.39999,212.47,212.35001,65778,212.53952,212.68073,213.038,213.8,212.5759549840116,212.3298960159884,0.21164,16.27413,39.14353,45.19753,{'slow_d': '18.34284', 'slow_k': '25.80478'},{'chikou_span': '212.81', 'kijun_sen': '212.23', 'senkou_span_a': '212.545', 'senkou_span_b': '212.8809', 'tenkan_sen': '212.55'}
2024-06-13 21:47:00,212.3716,212.4088,212.41,212.24001,125040,212.5542,212.69218,213.05089,213.81407,212.56180341345433,212.32992758654567,0.21869,16.86368,39.60651,45.25704,{'slow_d': '24.93936', 'slow_k': '27.22485'},{'chikou_span': '212.71339', 'kijun_sen': '212.23', 'senkou_span_a': '212.585', 'senkou_span_b': '212.9209', 'tenkan_sen': '212.55'}
2024-06-13 21:46:00,212.64,212.37,212.64,212.36,128038,212.56951,212.70375,213.06386,213.82819,212.559691447623,212.32103955237702,0.22243,17.14939,36.78181,44.94392,{'slow_d': '41.79055', 'slow_k': '1.9989'},{'chikou_span': '212.60001', 'kijun_sen': '212.23', 'senkou_span_a': '212.645', 'senkou_span_b': '212.9809', 'tenkan_sen': '212.61'}
2024-06-13 21:45:00,212.75,212.64999,212.81,212.60001,132276,212.59051,212.71737,213.07787,213.84285,212.60160173607596,212.30262926392402,0.21723,18.01929,51.75324,46.83845,{'slow_d': '64.16865', 'slow_k': '45.59434'},{'chikou_span': '212.8', 'kijun_sen': '212.23', 'senkou_span_a': '212.785', 'senkou_span_b': '213.0559', 'tenkan_sen': '212.667'}
2024-06-13 21:44:00,212.6032,212.74001,212.77991,212.56,88212,212.58425,212.72012,213.08652,213.85484,212.6617591021922,212.27147289780777,0.21779,18.51295,58.29096,47.46883,{'slow_d': '70.47594', 'slow_k': '77.77841'},{'chikou_span': '212.688', 'kijun_sen': '212.23', 'senkou_span_a': '212.83', 'senkou_span_b': '213.1009', 'tenkan_sen': '212.667'}
2024-06-13 21:43:00,212.53999,212.60381,212.6199,212.474,82982,212.56785,212.71931,213.09352,213.86604,212.67836731165883,212.2742456883412,0.21763,19.19447,50.11833,46.39909,{'slow_d': '76.19879', 'slow_k': '69.13319'},{'chikou_span': '212.5', 'kijun_sen': '212.23', 'senkou_span_a': '212.84', 'senkou_span_b': '213.1009', 'tenkan_sen': '212.667'}
2024-06-13 21:42:00,212.82001,212.53,212.86,212.50999,138816,212.56407,212.72403,213.10341,213.87873,212.68165697937616,212.2749550206239,0.22314,20.56481,45.12388,45.81308,{'slow_d': '83.18083', 'slow_k': '64.51623'},{'chikou_span': '212.478', 'kijun_sen': '212.23', 'senkou_span_a': '212.88', 'senkou_span_b': '213.1159', 'tenkan_sen': '212.685'}
2024-06-13 21:41:00,212.75,212.80499,212.82249,212.64999,113013,212.56766,212.73195,213.115,213.89228,212.73347070217912,212.2446402978209,0.21339,22.05428,66.33542,47.71795,{'slow_d': '87.99816', 'slow_k': '94.94695'},{'chikou_span': '212.55', 'kijun_sen': '212.23', 'senkou_span_a': '213.0555', 'senkou_span_b': '213.2839', 'tenkan_sen': '212.67995'}
2024-06-13 21:40:00,212.5966,212.735,212.74001,212.5537,98314,212.54267,212.72897,213.12126,213.90321,212.7691737054565,212.24043729454345,0.21653,22.84546,62.48854,47.17004,{'slow_d': '85.44959', 'slow_k': '90.07932'},{'chikou_span': '212.48', 'kijun_sen': '212.245', 'senkou_span_a': '213.09345', 'senkou_span_b': '213.2839', 'tenkan_sen': '212.68'}
2024-06-13 21:39:00,212.64999,212.595,212.6743,212.55,97842,212.52243,212.72872,213.12906,213.91495,212.76856113991082,212.27094886008913,0.21886,24.10873,53.34893,46.06201,{'slow_d': '84.52114', 'slow_k': '78.96821'},{'chikou_span': '212.41499', 'kijun_sen': '212.25', 'senkou_span_a': '213.09345', 'senkou_span_b': '213.2839', 'tenkan_sen': '212.59'}
2024-06-13 21:38:00,212.67751,212.7,212.84,212.6201,190727,212.51479,212.73418,213.13985,213.92822,212.79071968860825,212.27379031139174,0.22415,25.80689,63.25652,46.78317,{'slow_d': '89.41528', 'slow_k': '87.30124'},{'chikou_span': '212.45', 'kijun_sen': '212.25', 'senkou_span_a': '213.1255', 'senkou_span_b': '213.31595', 'tenkan_sen': '212.445'}
2024-06-13 21:37:00,212.771,212.69991,212.78999,212.60001,97136,212.49529,212.73557,213.14874,213.94056,212.81017074786442,212.27933025213562,0.22448,27.2531,63.25141,46.78246,{'slow_d': '91.79614', 'slow_k': '87.29398'},{'chikou_span': '212.41', 'kijun_sen': '212.25', 'senkou_span_a': '213.23545', 'senkou_span_b': '213.4259', 'tenkan_sen': '212.395'}
2024-06-13 21:36:00,212.78999,212.78,212.85989,212.71001,108450,212.47376,212.73703,213.1578,213.95303,212.84133204441315,212.28216895558688,0.22713,29.04922,70.60065,47.32529,{'slow_d': '93.1214', 'slow_k': '93.65062'},{'chikou_span': '212.49001', 'kijun_sen': '212.38', 'senkou_span_a': '213.27585', 'senkou_span_b': '213.4609', 'tenkan_sen': '212.3157'}
2024-06-13 21:35:00,212.75,212.78999,212.795,212.67999,93356,212.44152,212.73527,213.16544,213.96482,212.87052573915824,212.28597326084176,0.23308,30.39892,71.4891,47.39254,{'slow_d': '92.52356', 'slow_k': '94.44384'},{'chikou_span': '212.59', 'kijun_sen': '212.38', 'senkou_span_a': '213.31585', 'senkou_span_b': '213.4609', 'tenkan_sen': '212.23'}
2024-06-13 21:34:00,212.75,212.75,212.7899,212.64999,136512,212.40484,212.73304,213.17302,213.97663,212.88994517947677,212.28955382052325,0.24216,32.13659,70.203,47.09775,{'slow_d': '88.55545', 'slow_k': '91.26975'},{'chikou_span': '212.42', 'kijun_sen': '212.4', 'senkou_span_a': '213.3871', 'senkou_span_b': '213.4609', 'tenkan_sen': '212.23'}
2024-06-13 21:33:00,212.64,212.7574,212.75999,212.5,156870,212.36851,212.73235,213.18157,213.98895,212.90704223695977,212.30229676304023,0.25002,34.02958,70.7089,47.14566,{'slow_d': '91.46554', 'slow_k': '91.8571'},{'chikou_span': '212.29601', 'kijun_sen': '212.45', 'senkou_span_a': '213.38835', 'senkou_span_b': '213.4609', 'tenkan_sen': '212.23'}
2024-06-13 21:32:00,212.7251,212.64,212.86,212.6244,236400,212.32757,212.73133,213.19014,214.00133,212.9106980510362,212.31164194896377,0.24926,36.18853,67.52694,46.29637,{'slow_d': '94.17984', 'slow_k': '82.53951'},{'chikou_span': '212.45', 'kijun_sen': '212.45', 'senkou_span_a': '213.39085', 'senkou_span_b': '213.4609', 'tenkan_sen': '212.23'}
2024-06-13 21:31:00,212.34,212.74001,212.74001,212.32001,301475,212.29468,212.73505,213.20125,214.01501,212.91978492038155,212.33270507961848,0.25031,37.94366,73.3444,46.92583,{'slow_d': '84.58795', 'slow_k': '100.0'},{'chikou_span': '212.45', 'kijun_sen': '212.45', 'senkou_span_a': '213.42085', 'senkou_span_b': '213.4609', 'tenkan_sen': '212.17001'}
2024-06-13 21:30:00,212.11,212.34,212.34,212.03,187634,212.24781,212.73485,213.21057,214.02783,212.93093762540812,212.31055237459188,0.23725,40.27896,62.17127,43.938,{'slow_d': '59.78421', 'slow_k': '100.0'},{'chikou_span': '212.44', 'kijun_sen': '212.45', 'senkou_span_a': '213.42085', 'senkou_span_b': '213.4609', 'tenkan_sen': '211.97'}
2024-06-13 21:29:00,211.93719,212.10001,212.17,211.92999,161057,212.2381,212.75097,213.22816,214.04479,212.97833247218355,212.23515852781642,0.23166,42.10749,51.77629,42.01884,{'slow_d': '31.06612', 'slow_k': '53.76386'},{'chikou_span': '212.46001', 'kijun_sen': '212.45', 'senkou_span_a': '213.42085', 'senkou_span_b': '213.4609', 'tenkan_sen': '211.90315'}
2024-06-13 21:28:00,211.78999,211.9301,211.97,211.77139,115582,212.25264,212.77754,213.25095,214.06434,213.05110692969788,212.11539507030204,0.23102,43.04891,42.1256,40.60822,{'slow_d': '13.14483', 'slow_k': '25.58877'},{'chikou_span': '212.52', 'kijun_sen': '212.45', 'senkou_span_a': '213.45545', 'senkou_span_b': '213.4609', 'tenkan_sen': '211.90315'}
2024-06-13 21:27:00,211.64999,211.78,211.89,211.60001,135179,212.28659,212.81213,213.27763,214.08579,213.13309499261757,211.9705270073824,0.23351,42.63198,31.78899,39.33034,{'slow_d': '11.28208', 'slow_k': '13.84572'},{'chikou_span': '212.459', 'kijun_sen': '212.45', 'senkou_span_a': '213.5015', 'senkou_span_b': '213.4609', 'tenkan_sen': '211.93501'}
2024-06-13 21:26:00,211.94,211.67,211.9897,211.67,181447,212.33991,212.85425,213.30788,214.10896,213.2109998504387,211.82262214956134,0.22916,41.54128,23.16929,38.37811,{'slow_d': '14.88599', 'slow_k': '0.0'},{'chikou_span': '212.50999', 'kijun_sen': '212.565', 'senkou_span_a': '213.65795', 'senkou_span_b': '213.4609', 'tenkan_sen': '211.98'}
2024-06-13 21:25:00,212.05,211.94,212.08,211.92,141987,212.41043,212.90259,213.34097,214.13347,213.2160578227593,211.7465651772407,0.2222,40.52558,31.56012,39.88391,{'slow_d': '21.73534', 'slow_k': '20.00051'},{'chikou_span': '212.43851', 'kijun_sen': '212.7225', 'senkou_span_a': '213.70045', 'senkou_span_b': '213.4609', 'tenkan_sen': '212.005'}
2024-06-13 21:24:00,212.00999,212.06,212.13,211.92,174106,212.45995,212.94188,213.36928,214.15552,213.1938655633329,211.70075643666706,0.22698,40.0881,36.61077,40.57732,{'slow_d': '22.40866', 'slow_k': '24.65746'},{'chikou_span': '212.45', 'kijun_sen': '212.725', 'senkou_span_a': '213.70795', 'senkou_span_b': '213.4234', 'tenkan_sen': '212.115'}
2024-06-13 21:23:00,212.03999,212.0,212.2063,211.94,252184,212.50205,212.97788,213.39573,214.17658,213.18446454905242,211.6497764509476,0.22829,39.61696,31.94306,40.06675,{'slow_d': '14.84537', 'slow_k': '20.54806'},{'chikou_span': '212.38', 'kijun_sen': '212.73', 'senkou_span_a': '213.7459', 'senkou_span_b': '213.2419', 'tenkan_sen': '212.295'}
2024-06-13 21:22:00,211.7908,212.0303,212.0499,211.7,249309,212.5549,213.01779,213.42392,214.19845,213.17552400658923,211.60874699341076,0.22537,39.16412,32.99491,40.23788,{'slow_d': '9.90081', 'slow_k': '22.02047'},{'chikou_span': '212.39999', 'kijun_sen': '212.79', 'senkou_span_a': '213.7459', 'senkou_span_b': '213.1359', 'tenkan_sen': '212.3'}
2024-06-13 21:21:00,211.97,211.80991,211.9863,211.78,356789,212.61012,213.0581,213.45208,214.22024,213.14081950581385,211.54394349418618,0.21579,37.49213,15.68753,38.36146,{'slow_d': '3.0941', 'slow_k': '1.96758'},{'chikou_span': '212.4088', 'kijun_sen': '212.83', 'senkou_span_a': '213.7459', 'senkou_span_b': '213.11595', 'tenkan_sen': '212.34'}
2024-06-13 21:20:00,212.075,211.98,212.1499,211.89999,488960,212.69435,213.10904,213.48525,214.24447,213.096614588284,211.512648411716,0.21652,35.85068,18.9203,39.29457,{'slow_d': '3.5274', 'slow_k': '5.71438'},{'chikou_span': '212.37', 'kijun_sen': '212.89', 'senkou_span_a': '213.7459', 'senkou_span_b': '213.11595', 'tenkan_sen': '212.39999'}
2024-06-13 21:19:00,212.2,212.07001,212.27,212.05,204826,212.76955,213.15513,213.51566,214.26723,213.06491092103272,211.49185307896732,0.21395,34.33495,20.87124,39.7966,{'slow_d': '4.61955', 'slow_k': '1.60034'},{'chikou_span': '212.64999', 'kijun_sen': '212.965', 'senkou_span_a': '213.7459', 'senkou_span_b': '213.11595', 'tenkan_sen': '212.605'}
2024-06-13 21:18:00,212.2475,212.1779,212.28999,212.17,150862,212.84318,213.19942,213.54487,214.28931,213.01540794446547,211.48914605553452,0.21348,33.05053,23.3444,40.40297,{'slow_d': '5.26629', 'slow_k': '3.26748'},{'chikou_span': '212.74001', 'kijun_sen': '213.01', 'senkou_span_a': '213.7234', 'senkou_span_b': '213.11595', 'tenkan_sen': '212.65'}
2024-06-13 21:17:00,212.21989,212.24429,212.31,212.14,174756,212.91321,213.24111,213.57248,214.31053,212.96449983703266,211.49449216296736,0.22068,31.9753,24.90064,40.77765,{'slow_d': '4.97465', 'slow_k': '8.99082'},{'chikou_span': '212.60381', 'kijun_sen': '213.01', 'senkou_span_a': '213.7234', 'senkou_span_b': '213.11595', 'tenkan_sen': '212.67'}
2024-06-13 21:16:00,212.50999,212.21001,212.53,212.17,220387,212.98362,213.2818,213.59931,214.33129,212.89124773287656,211.51074526712338,0.22457,30.81737,22.61711,40.49839,{'slow_d': '15.07017', 'slow_k': '3.54056'},{'chikou_span': '212.53', 'kijun_sen': '213.025', 'senkou_span_a': '213.7359', 'senkou_span_b': '213.11595', 'tenkan_sen': '212.735'}
2024-06-13 21:15:00,212.89,212.52499,212.89,212.50999,157926,213.06506,213.32554,213.62738,214.35261,212.84147136834113,211.53402163165887,0.21416,29.64347,29.73736,42.29392,{'slow_d': '17.49512', 'slow_k': '2.39257'},{'chikou_span': '212.80499', 'kijun_sen': '213.208', 'senkou_span_a': '213.71142', 'senkou_span_b': '213.11595', 'tenkan_sen': '212.903'}
2024-06-13 21:14:00,212.63499,212.88071,212.89999,212.62,152925,213.12191,213.35822,213.64965,214.37098,212.87251443453897,211.51604956546106,0.2014,29.3448,42.77107,44.47624,{'slow_d': '18.41241', 'slow_k': '39.27737'},{'chikou_span': '212.735', 'kijun_sen': '213.2839', 'senkou_span_a': '213.578', 'senkou_span_b': '213.08505', 'tenkan_sen': '212.903'}
2024-06-13 21:13:00,212.6412,212.64,212.67,212.506,177813,213.1473,213.37771,213.66518,214.38596,212.84884665867614,211.52797734132392,0.19535,29.40765,23.26305,42.50901,{'slow_d': '5.66708', 'slow_k': '10.8154'},{'chikou_span': '212.595', 'kijun_sen': '213.2839', 'senkou_span_a': '213.54875', 'senkou_span_b': '213.08505', 'tenkan_sen': '212.903'}
2024-06-13 21:12:00,212.80499,212.6308,212.81,212.5701,232572,213.2007,213.40782,213.6859,214.40351,212.8471395121243,211.5287644878757,0.19776,27.78529,22.39633,42.4326,{'slow_d': '7.15475', 'slow_k': '5.14445'},{'chikou_span': '212.7', 'kijun_sen': '213.31595', 'senkou_span_a': '213.535', 'senkou_span_b': '213.08505', 'tenkan_sen': '212.93505'}
2024-06-13 21:11:00,213.02,212.80009,213.16,212.78999,229708,213.26069,213.43953,213.70721,214.42132,212.8606432846431,211.5212687153569,0.19452,26.21439,27.25049,43.47443,{'slow_d': '13.06982', 'slow_k': '1.04137'},{'chikou_span': '212.69991', 'kijun_sen': '213.4259', 'senkou_span_a': '213.5325', 'senkou_span_b': '213.12505', 'tenkan_sen': '213.045'}
2024-06-13 21:10:00,213.105,213.02499,213.12,213.02,94577,213.30917,213.46563,213.72554,214.43762,212.98577677611794,211.46463422388203,0.18102,25.21165,36.17923,44.90994,{'slow_d': '23.43096', 'slow_k': '15.27843'},{'chikou_span': '212.78', 'kijun_sen': '213.4663', 'senkou_span_a': '213.52', 'senkou_span_b': '213.1414', 'tenkan_sen': '213.0854'}
2024-06-13 21:09:00,213.19,213.10181,213.2,213.06,349912,213.33908,213.48362,213.73969,214.45181,213.12322529715058,211.42736570284941,0.18726,25.07521,40.01779,45.41184,{'slow_d': '22.44011', 'slow_k': '22.88967'},{'chikou_span': '212.78999', 'kijun_sen': '213.4663', 'senkou_span_a': '213.4375', 'senkou_span_b': '213.15505', 'tenkan_sen': '213.16541'}
2024-06-13 21:08:00,212.99001,213.19501,213.3,212.98,173646,213.36406,213.4992,213.75258,214.46538,213.25958819394444,211.41749380605555,0.19089,25.11752,44.98118,46.02343,{'slow_d': '22.05003', 'slow_k': '32.12477'},{'chikou_span': '212.75', 'kijun_sen': '213.4663', 'senkou_span_a': '213.44', 'senkou_span_b': '213.18505', 'tenkan_sen': '213.3079'}
2024-06-13 21:07:00,213.09,212.995,213.12,212.97,99844,213.38185,213.51162,213.76384,214.47815,213.3252282319294,211.4733537680706,0.18096,25.16309,28.71847,44.45003,{'slow_d': '21.22399', 'slow_k': '12.3059'},{'chikou_span': '212.7574', 'kijun_sen': '213.4663', 'senkou_span_a': '213.4625', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.3104'}
2024-06-13 21:06:00,213.16,213.09,213.20171,213.09,92199,213.42258,213.53271,213.77937,214.49306,213.37926760556982,211.56131439443018,0.18334,23.77116,32.64721,45.06145,{'slow_d': '23.60231', 'slow_k': '21.71941'},{'chikou_span': '212.64', 'kijun_sen': '213.4663', 'senkou_span_a': '213.465', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.3154'}
2024-06-13 21:05:00,213.075,213.17,213.2,212.99001,116407,213.45758,213.55078,213.7933,214.50716,213.4552552913905,211.60832670860955,0.18885,22.72033,36.22418,45.57885,{'slow_d': '23.71439', 'slow_k': '29.64665'},{'chikou_span': '212.74001', 'kijun_sen': '213.4663', 'senkou_span_a': '213.4675', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.3754'}
2024-06-13 21:04:00,213.08,213.067,213.27,213.06,106093,213.48786,213.56632,213.80589,214.5206,213.50702920550023,211.65725279449978,0.18723,21.57429,27.45283,44.77887,{'slow_d': '13.8349', 'slow_k': '19.44087'},{'chikou_span': '212.34', 'kijun_sen': '213.4663', 'senkou_span_a': '213.4775', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.3754'}
2024-06-13 21:03:00,212.94501,213.10001,213.14,212.8708,146341,213.53216,213.5867,213.82082,214.53521,213.5477336173218,211.72654938267823,0.18547,20.60177,28.53061,44.98654,{'slow_d': '7.60998', 'slow_k': '22.05565'},{'chikou_span': '212.10001', 'kijun_sen': '213.4663', 'senkou_span_a': '213.485', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.3754'}
2024-06-13 21:02:00,213.03999,212.94009,213.13,212.94,221679,213.57765,213.60656,213.83538,214.54963,213.55761960746506,211.80764239253492,0.17903,18.48258,14.60821,43.74784,{'slow_d': '2.80437', 'slow_k': '0.00816'},{'chikou_span': '211.9301', 'kijun_sen': '213.5009', 'senkou_span_a': '213.485', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.41'}
2024-06-13 21:01:00,213.46001,213.03999,213.46001,213.0321,249619,213.64476,213.63377,213.85347,214.56581,213.53387343602665,211.95439656397335,0.17819,16.41609,16.30946,44.35933,{'slow_d': '14.04367', 'slow_k': '0.76613'},{'chikou_span': '211.78', 'kijun_sen': '213.54695', 'senkou_span_a': '213.4625', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.45605'}
2024-06-13 21:00:00,213.745,213.45979,213.745,213.41,174792,213.70842,213.658,213.8699,214.58114,213.58457147732912,212.05167752267084,0.15898,14.49181,28.09421,47.06872,{'slow_d': '23.12796', 'slow_k': '7.63882'},{'chikou_span': '211.67', 'kijun_sen': '213.6709', 'senkou_span_a': '213.4625', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.645'}
2024-06-13 20:59:00,213.7117,213.74249,213.75,213.71001,69688,213.73459,213.66609,213.87818,214.59241,213.68814809947165,212.11534890052835,0.14544,14.11079,48.19548,49.04567,{'slow_d': '32.3431', 'slow_k': '33.72605'},{'chikou_span': '211.94', 'kijun_sen': '213.6709', 'senkou_span_a': '213.4625', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.73'}
2024-06-13 20:58:00,213.75,213.715,213.75999,213.69,169186,213.73375,213.66297,213.88093,214.60095,213.76745192410272,212.18975507589732,0.15355,14.32114,44.90933,48.84086,{'slow_d': '37.01346', 'slow_k': '28.019'},{'chikou_span': '212.06', 'kijun_sen': '213.6709', 'senkou_span_a': '213.44178', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.745'}
2024-06-13 20:57:00,213.8,213.75,213.88,213.73891,89215,213.73573,213.66085,213.88428,214.60986,213.83541152619776,212.2723664738023,0.15998,14.54766,48.24897,49.08701,{'slow_d': '38.39747', 'slow_k': '35.28424'},{'chikou_span': '212.0', 'kijun_sen': '213.6709', 'senkou_span_a': '213.2905', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.8209'}
2024-06-13 20:56:00,213.735,213.81,213.81,213.7,95345,213.73423,213.65721,213.88699,214.6185,213.88027458942668,212.38750241057335,0.16143,14.30467,54.1669,49.50613,{'slow_d': '47.18659', 'slow_k': '47.73713'},{'chikou_span': '212.0303', 'kijun_sen': '213.6709', 'senkou_span_a': '213.1825', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.8209'}
2024-06-13 20:55:00,213.86,213.735,213.86,213.7131,107500,213.72625,213.65098,213.88855,214.62662,213.92962126460404,212.45915673539596,0.16539,14.56032,47.23245,48.97241,{'slow_d': '46.11971', 'slow_k': '32.17102'},{'chikou_span': '211.80991', 'kijun_sen': '213.6709', 'senkou_span_a': '213.17253', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.8209'}
2024-06-13 20:54:00,213.715,213.86169,213.87,213.71249,87646,213.72533,213.64755,213.89165,214.63558,214.01824280588528,212.46863319411477,0.16668,14.7126,60.4829,49.84464,{'slow_d': '52.0074', 'slow_k': '61.65161'},{'chikou_span': '211.98', 'kijun_sen': '213.6709', 'senkou_span_a': '213.15965', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.8209'}
2024-06-13 20:53:00,213.735,213.71249,213.75,213.7,80466,213.71098,213.63881,213.89225,214.64336,214.04539037666498,212.54873462333498,0.16739,14.87659,44.87186,48.79206,{'slow_d': '49.92958', 'slow_k': '44.53651'},{'chikou_span': '212.07001', 'kijun_sen': '213.6709', 'senkou_span_a': '213.16253', 'senkou_span_b': '213.20005', 'tenkan_sen': '213.8209'}
2024-06-13 20:52:00,213.75,213.72729,213.75999,213.71001,85809,213.71082,213.6358,213.89588,214.65272,214.05630853882673,212.64746546117323,0.17642,15.91646,46.43154,48.89181,{'slow_d': '52.84856', 'slow_k': '49.83409'},{'chikou_span': '212.1779', 'kijun_sen': '213.6259', 'senkou_span_a': '213.21253', 'senkou_span_b': '213.26756', 'tenkan_sen': '213.8209'}
2024-06-13 20:51:00,213.715,213.74001,213.75999,213.58,124836,213.70908,213.63206,213.89929,214.66202,214.0746101010424,212.72315589895763,0.18614,16.95802,47.65068,48.97608,{'slow_d': '61.81947', 'slow_k': '55.41815'},{'chikou_span': '212.24429', 'kijun_sen': '213.6259', 'senkou_span_a': '213.21753', 'senkou_span_b': '213.28505', 'tenkan_sen': '213.8209'}
2024-06-13 20:50:00,213.88789,213.72,213.91,213.66,108750,213.70583,213.62766,213.90251,214.67128,214.10029740072522,212.76696959927474,0.18662,18.0797,45.72836,48.84008,{'slow_d': '76.09996', 'slow_k': '53.29344'},{'chikou_span': '212.21001', 'kijun_sen': '213.6259', 'senkou_span_a': '213.24002', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.8459'}
2024-06-13 20:49:00,213.96001,213.88,214.0618,213.88,235377,213.70433,213.62389,213.9062,214.68085,214.14797782528166,212.79710817471835,0.18174,18.70204,61.11407,49.88225,{'slow_d': '90.70243', 'slow_k': '76.74682'},{'chikou_span': '212.52499', 'kijun_sen': '213.62195', 'senkou_span_a': '213.24002', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.8009'}
2024-06-13 20:48:00,213.94209,213.95799,213.97,213.91,101279,213.68584,213.61343,213.90672,214.68889,214.2050389328393,212.8163450671607,0.18174,17.38909,71.10969,50.39591,{'slow_d': '93.62229', 'slow_k': '98.25962'},{'chikou_span': '212.88071', 'kijun_sen': '213.455', 'senkou_span_a': '213.24002', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.701'}
2024-06-13 20:47:00,213.89999,213.95,213.97,213.86011,92875,213.65719,213.59937,213.90569,214.69624,214.2355003941902,212.88138360580982,0.1911,16.46868,70.68839,50.34454,{'slow_d': '88.40557', 'slow_k': '97.10084'},{'chikou_span': '212.64', 'kijun_sen': '213.415', 'senkou_span_a': '213.34253', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.6825'}
2024-06-13 20:46:00,213.86,213.87,213.97,213.8524,90588,213.62637,213.58506,213.90479,214.70374,214.2515445646972,212.9433394353028,0.19735,15.47746,66.49853,49.83508,{'slow_d': '87.68097', 'slow_k': '85.50641'},{'chikou_span': '212.6308', 'kijun_sen': '213.415', 'senkou_span_a': '213.39252', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.655'}
2024-06-13 20:45:00,213.9272,213.85001,213.95,213.78011,121437,213.60073,213.57343,213.9055,214.71212,214.26345738542162,212.99942761457837,0.2033,14.40999,65.44056,49.70873,{'slow_d': '91.80009', 'slow_k': '82.60946'},{'chikou_span': '212.80009', 'kijun_sen': '213.415', 'senkou_span_a': '213.42488', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.65'}
2024-06-13 20:44:00,213.78999,213.935,213.97,213.77,123482,213.57449,213.56214,213.90662,214.72078,214.26358602598955,213.08609897401047,0.20587,13.35681,73.95183,50.23594,{'slow_d': '90.54567', 'slow_k': '94.92702'},{'chikou_span': '213.02499', 'kijun_sen': '213.415', 'senkou_span_a': '213.42323', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.625'}
2024-06-13 20:43:00,213.69,213.78889,213.78999,213.63,94228,213.53654,213.54692,213.90604,214.72868,214.23691162136046,213.18166137863957,0.20632,12.22261,67.77656,49.33062,{'slow_d': '87.42921', 'slow_k': '97.86379'},{'chikou_span': '213.10181', 'kijun_sen': '213.34', 'senkou_span_a': '213.39003', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.535'}
2024-06-13 20:42:00,213.72,213.69,213.7599,213.64,78749,213.50998,213.53705,213.90841,214.73813,214.13985497198317,213.35370902801682,0.20988,11.88378,62.63767,48.71171,{'slow_d': '73.93311', 'slow_k': '78.84621'},{'chikou_span': '213.19501', 'kijun_sen': '213.35', 'senkou_span_a': '213.37003', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.53'}
2024-06-13 20:41:00,213.56,213.72501,213.78,213.53999,135303,213.49103,213.5308,213.91282,214.74866,214.00463455420694,213.55743144579313,0.21681,11.68179,65.82242,48.91898,{'slow_d': '61.71663', 'slow_k': '85.57763'},{'chikou_span': '212.995', 'kijun_sen': '213.395', 'senkou_span_a': '213.29628', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.53'}
2024-06-13 20:40:00,213.45,213.53999,213.59,213.43201,98265,213.4664,213.52288,213.91662,214.75895,213.9873157544771,213.5827702455229,0.21502,11.46427,55.59354,47.76776,{'slow_d': '44.11954', 'slow_k': '57.37549'},{'chikou_span': '213.09', 'kijun_sen': '213.395', 'senkou_span_a': '213.20552', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.535'}
2024-06-13 20:39:00,213.41,213.4474,213.49001,213.395,48155,213.45865,213.52218,213.92423,214.7712,214.02025228467838,213.52032471532166,0.21941,12.28542,49.05285,47.18397,{'slow_d': '34.29511', 'slow_k': '42.19676'},{'chikou_span': '213.17', 'kijun_sen': '213.395', 'senkou_span_a': '213.15253', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.54'}
2024-06-13 20:38:00,213.34,213.39,213.4901,213.34,59709,213.45984,213.52523,213.93386,214.7845,214.05360176318612,213.45447523681395,0.22859,12.64172,44.72651,46.82286,{'slow_d': '38.83399', 'slow_k': '32.78635'},{'chikou_span': '213.067', 'kijun_sen': '213.415', 'senkou_span_a': '213.14255', 'senkou_span_b': '213.36456', 'tenkan_sen': '213.54'}
